3.047465008633569283e+01, 1.525492871025835768e+02, 9.973763652118345036e+00, 7.287212410483904002e+00, 1.837321664518848152e+00, -2.633810548911621474e-01, 9.646918782307740692e-01, -1.144092248248109023e+01, -1.164092248248108952e+01
3.048465161245526645e+01, 1.525990524613510217e+02, 9.971150838366718006e+00, 7.296866618402116700e+00, 1.841733320497977333e+00, -2.676343667284148964e-01, 9.635205476511023992e-01, -1.146030099301260918e+01, -1.166030099301260847e+01
3.049465313857483650e+01, 1.526488177460340410e+02, 9.968495640660453461e+00, 7.306509255561922878e+00, 1.846182689153870848e+00, -2.719187615488508070e-01, 9.623202102822839832e-01, -1.147966176913601188e+01, -1.167966176913601117e+01
3.050465466469441012e+01, 1.526985851002884829e+02, 9.965797749318321408e+00, 7.316140034791753344e+00, 1.850670628031800824e+00, -2.762348429013353202e-01, 9.610901682814545488e-01, -1.149900302910615757e+01, -1.169900302910615686e+01
3.051465619081398017e+01, 1.527483566438254741e+02, 9.963056848602812821e+00, 7.325758662008465372e+00, 1.855198004702509618e+00, -2.805832142358695158e-01, 9.598297035876042216e-01, -1.151832281392348634e+01, -1.171832281392348563e+01
3.052465771693355379e+01, 1.527981344727645023e+02, 9.960272616719638705e+00, 7.335364836016430523e+00, 1.859765697026559916e+00, -2.849644787473553653e-01, 9.585380774138542170e-01, -1.153761898146540332e+01, -1.173761898146540261e+01
3.053465924305312384e+01, 1.528479206599386373e+02, 9.957444725818762166e+00, 7.344958248301463044e+00, 1.864374593408866243e+00, -2.893792391924200902e-01, 9.572145297290550747e-01, -1.155688920032123335e+01, -1.175688920032123264e+01
3.054466076917269746e+01, 1.528977172551551007e+02, 9.954572841997004318e+00, 7.354538582820156378e+00, 1.869025593041145461e+00, -2.938280976764889862e-01, 9.558582787295487604e-01, -1.157613094331755654e+01, -1.177613094331755583e+01
3.055466229529227107e+01, 1.529475262853954689e+02, 9.951656625303424875e+00, 7.364105515781517397e+00, 1.873717610306840919e+00, -2.983097504573115621e-01, 9.544691156774516294e-01, -1.159533337743311066e+01, -1.179533337743310994e+01
3.056466382141184113e+01, 1.529973497550177228e+02, 9.948695729744109428e+00, 7.373658715432847011e+00, 1.878440326613082689e+00, -3.028140938056241849e-01, 9.530496443484350877e-01, -1.161444870890915837e+01, -1.181444870890915766e+01
3.057466534753141474e+01, 1.530471894790851195e+02, 9.945689840848240593e+00, 7.383197853642695208e+00, 1.883182517583680271e+00, -3.073302153919741930e-01, 9.516029312203292401e-01, -1.163342739220100697e+01, -1.183342739220100626e+01
3.058466687365098480e+01, 1.530970464739554018e+02, 9.942638815397478069e+00, 7.392722651253150978e+00, 1.887941950136077685e+00, -3.118558074149180293e-01, 9.501294413823779816e-01, -1.165225735494145809e+01, -1.185225735494145738e+01
3.059466839977055841e+01, 1.531469215187752866e+02, 9.939542559080216222e+00, 7.402232841707617972e+00, 1.892719055369053160e+00, -3.163911000954747754e-01, 9.486288377339028299e-01, -1.167093729737765351e+01, -1.187093729737765280e+01
3.060466992589012847e+01, 1.531968153856037702e+02, 9.936400975264932711e+00, 7.411728155112913718e+00, 1.897514265885641871e+00, -3.209363200932450755e-01, 9.471007752319740014e-01, -1.168946582632259457e+01, -1.188946582632259386e+01
3.061467145200970208e+01, 1.532467288392400349e+02, 9.933213965035271542e+00, 7.421208318148549310e+00, 1.902328015460181154e+00, -3.254916900489709386e-01, 9.455449009481594613e-01, -1.170784145234580365e+01, -1.190784145234580294e+01
3.062467297812927214e+01, 1.532966626370827328e+02, 9.929981427228778301e+00, 7.430673053990791033e+00, 1.907160739050285159e+00, -3.300574284529624869e-01, 9.439608540204501574e-01, -1.172606258832900750e+01, -1.192606258832900679e+01
3.063467450424884575e+01, 1.533466175289621845e+02, 9.926703258478106306e+00, 7.440122082232615952e+00, 1.912012872804456531e+00, -3.346337495064747314e-01, 9.423482656063192353e-01, -1.174412754797886116e+01, -1.194412754797886045e+01
3.064467603036841581e+01, 1.533965942569691379e+02, 9.923379353253285018e+00, 7.449555118804154219e+00, 1.916884854064876187e+00, -3.392208629755798510e-01, 9.407067588372599598e-01, -1.176203454429637674e+01, -1.196203454429637603e+01
3.065467755648798942e+01, 1.534465935552736653e+02, 9.920009603905526774e+00, 7.458971875892429715e+00, 1.921777121366252006e+00, -3.438189740383479354e-01, 9.390359487747089728e-01, -1.177978168800787806e+01, -1.197978168800787735e+01
3.066467908260755948e+01, 1.534966161499353348e+02, 9.916593900712522114e+00, 7.468372061860665490e+00, 1.926690114429122191e+00, -3.484282831238114664e-01, 9.373354423680954062e-01, -1.179736698595308120e+01, -1.199736698595308049e+01
3.067468060872713309e+01, 1.535466627587047981e+02, 9.913132131925307178e+00, 7.477755381167249027e+00, 1.931624274149029041e+00, -3.530489857440395340e-01, 9.356048384147577224e-01, -1.181478833943724993e+01, -1.201478833943724922e+01
3.068468213484670315e+01, 1.535967340908157155e+02, 9.909624183816834631e+00, 7.487121534284200131e+00, 1.936580042580473338e+00, -3.576812723182911657e-01, 9.338437275223132605e-01, -1.183204354254522350e+01, -1.203204354254522279e+01
3.069468366096627676e+01, 1.536468308467674717e+02, 9.906069940732258772e+00, 7.496470217615304854e+00, 1.941557862915035626e+00, -3.623253279886815559e-01, 9.320516920739397859e-01, -1.184913028041714433e+01, -1.204913028041714362e+01
3.070468518708584682e+01, 1.536969537180981149e+02, 9.902469285141066280e+00, 7.505801123413855969e+00, 1.946558179454325632e+00, -3.669813324279936340e-01, 9.302283061965886946e-01, -1.186604612749046694e+01, -1.206604612749046623e+01
3.071468671320542043e+01, 1.537471033871476322e+02, 9.898822097691100552e+00, 7.515113939700110990e+00, 1.951581437578431055e+00, -3.716494596402709627e-01, 9.283731357321228783e-01, -1.188278854571253085e+01, -1.208278854571253014e+01
3.072468823932499049e+01, 1.537972805268108800e+02, 9.895128257264572014e+00, 7.524408350178392269e+00, 1.956628083705574506e+00, -3.763298777502280257e-01, 9.264857382132217767e-01, -1.189935488271170705e+01, -1.209935488271170634e+01
3.073468976544456410e+01, 1.538474858002812766e+02, 9.891387641036093470e+00, 7.533684034154137343e+00, 1.961698565248745973e+00, -3.810227487868804164e-01, 9.245656628422287415e-01, -1.191574236994920888e+01, -1.211574236994920817e+01
3.074469129156413771e+01, 1.538977198607803700e+02, 9.887600124533136636e+00, 7.542940666450034470e+00, 1.966793330563772813e+00, -3.857282284562891239e-01, 9.226124504752647448e-01, -1.193194812083572387e+01, -1.213194812083572316e+01
3.075469281768370777e+01, 1.539479833512880873e+02, 9.883765581697860014e+00, 7.552177917324110368e+00, 1.971912409022033463e+00, -3.904460793633339755e-01, 9.206257975474080313e-01, -1.194796782989576123e+01, -1.214796782989576052e+01
3.076469434380328138e+01, 1.539982769042259747e+02, 9.879883884954066886e+00, 7.561395452381041160e+00, 1.977053634199954946e+00, -3.951740428795752491e-01, 9.186062681226443427e-01, -1.196379047577135957e+01, -1.216379047577135886e+01
3.077469586992285144e+01, 1.540486005144549324e+02, 9.875954913837805549e+00, 7.570592936161844477e+00, 1.982213929424575083e+00, -3.999090399170993626e-01, 9.165548318527287908e-01, -1.197940274814139983e+01, -1.217940274814139912e+01
3.078469739604242505e+01, 1.540989513812330074e+02, 9.871978589398354487e+00, 7.579770047122014631e+00, 1.987391541685273877e+00, -4.046492239466505936e-01, 9.144719818339834827e-01, -1.199479589253175682e+01, -1.219479589253175611e+01
3.079469892216199511e+01, 1.541493259068420514e+02, 9.867954856024121923e+00, 7.588926470612651798e+00, 1.992585154250437807e+00, -4.093931583573433564e-01, 9.123580667096659047e-01, -1.200996279116618837e+01, -1.220996279116618766e+01
3.080470044828156873e+01, 1.541997204670286123e+02, 9.863883672472919528e+00, 7.598061895381182040e+00, 1.997793431855519497e+00, -4.141393983422491654e-01, 9.102134687757151843e-01, -1.202489655504204791e+01, -1.222489655504204720e+01
3.081470197440113878e+01, 1.542501314140192221e+02, 9.859765011955014202e+00, 7.607176013911457702e+00, 2.003015022371328779e+00, -4.188864930167747191e-01, 9.080386037873651173e-01, -1.203959053735584206e+01, -1.223959053735584135e+01
3.082470350052071240e+01, 1.543005550795442673e+02, 9.855598862197338050e+00, 7.616268522757281723e+00, 2.008248558539468043e+00, -4.236329875811803425e-01, 9.058339206681562672e-01, -1.205403834639300520e+01, -1.225403834639300449e+01
3.083470502664028245e+01, 1.543509877779230521e+02, 9.851385225485604025e+00, 7.625339122874095210e+00, 2.013492659756478620e+00, -4.283774255075780690e-01, 9.035999011263222691e-01, -1.206823385778512225e+01, -1.226823385778512154e+01
3.084470655275985607e+01, 1.544014258091965530e+02, 9.847124118684664751e+00, 7.634387519946815637e+00, 2.018745933899662948e+00, -4.331183507423081447e-01, 9.013370591794519493e-01, -1.208217122607731397e+01, -1.228217122607731326e+01
3.085470807887942613e+01, 1.544518654623013845e+02, 9.842815573236791238e+00, 7.643413424713098259e+00, 2.024006979190076105e+00, -4.378543099169711628e-01, 8.990459405876504162e-01, -1.209584489555931164e+01, -1.229584489555931093e+01
3.086470960499899974e+01, 1.545023030182769617e+02, 9.838459635137812853e+00, 7.652416553281084610e+00, 2.029274386083597559e+00, -4.425838545573624327e-01, 8.967271221977995976e-01, -1.210924961030605296e+01, -1.230924961030605225e+01
3.087471113111856980e+01, 1.545527347534972478e+02, 9.834056364891186064e+00, 7.661396627440663742e+00, 2.034546739188561659e+00, -4.473055432864991854e-01, 8.943812111986531033e-01, -1.212238042339790134e+01, -1.232238042339790063e+01
3.088471265723814341e+01, 1.546031569429201511e+02, 9.829605837439935101e+00, 7.670353374967568527e+00, 2.039822619198809583e+00, -4.520179440094070356e-01, 8.920088442910801829e-01, -1.213523270527010922e+01, -1.233523270527010851e+01
3.089471418335771347e+01, 1.546535658633448520e+02, 9.825108142076761197e+00, 7.679286529919192361e+00, 2.045100604839427572e+00, -4.567196360750547801e-01, 8.896106867745404712e-01, -1.214780215116780049e+01, -1.234780215116779978e+01
3.090471570947728708e+01, 1.547039577966696982e+02, 9.820563382332464286e+00, 7.688195832921485895e+00, 2.050379274817000663e+00, -4.614092124061091593e-01, 8.871874315536565359e-01, -1.216008478767366263e+01, -1.236008478767366192e+01
3.091471723559686069e+01, 1.547543290331420849e+02, 9.815971675843005784e+00, 7.697081031446072252e+00, 2.055657209766847515e+00, -4.660852815879674704e-01, 8.847397980689379882e-01, -1.217207697828270163e+01, -1.237207697828270092e+01
3.092471876171643075e+01, 1.548046758745915952e+02, 9.811333154195667205e+00, 7.705941880076752959e+00, 2.060932994193797718e+00, -4.707464699123639074e-01, 8.822685311542329822e-01, -1.218377542801301594e+01, -1.238377542801301523e+01
3.093472028783600436e+01, 1.548549946376389528e+02, 9.806647962754652781e+00, 7.714778140764827263e+00, 2.066205218396363286e+00, -4.753914233651034271e-01, 8.797743998269675902e-01, -1.219517718703100684e+01, -1.239517718703100613e+01
3.094472181395557442e+01, 1.549052816568711819e+02, 9.801916260466866149e+00, 7.723589583072262066e+00, 2.071472475515797385e+00, -4.800188052945141837e-01, 8.772581983450637999e-01, -1.220627964323784909e+01, -1.240627964323784838e+01
3.095472334007514803e+01, 1.549555332879795628e+02, 9.797138219647980151e+00, 7.732375984402903413e+00, 2.076727817549762545e+00, -4.846224472440906483e-01, 8.747234326500854529e-01, -1.221706934621059837e+01, -1.241706934621059766e+01
3.096472486619471809e+01, 1.550057459122875230e+02, 9.792314025858900095e+00, 7.741137130277319756e+00, 2.081948614084251581e+00, -4.891825749708382243e-01, 8.721814079335217240e-01, -1.222750362859221340e+01, -1.242750362859221269e+01
3.097472639231429170e+01, 1.550559172731854858e+02, 9.787443974853838213e+00, 7.749872868734923870e+00, 2.087116271972143444e+00, -4.936831583234768672e-01, 8.696418453523018233e-01, -1.223755255401664144e+01, -1.243755255401664073e+01
3.098472791843386176e+01, 1.551060489438425520e+02, 9.782528641429475869e+00, 7.758583208617775284e+00, 2.092229148319322718e+00, -4.981230573764435232e-01, 8.671063485582055641e-01, -1.224722187872219870e+01, -1.244722187872219799e+01
3.099472944455343537e+01, 1.551561431909493081e+02, 9.777568636630677545e+00, 7.767268188542859164e+00, 2.097288509907559106e+00, -5.025036679643442028e-01, 8.645750769495845756e-01, -1.225652291120036708e+01, -1.245652291120036637e+01
3.100473097067300543e+01, 1.552062023006400011e+02, 9.772564557493081949e+00, 7.775927848824943034e+00, 2.102295603435595961e+00, -5.068263590299615373e-01, 8.620481667473300913e-01, -1.226546656090647147e+01, -1.246546656090647076e+01
3.101473249679257904e+01, 1.552562285783887717e+02, 9.767516987310242982e+00, 7.784562231243514319e+00, 2.107251655931964951e+00, -5.110924730714363484e-01, 8.595257319997599010e-01, -1.227406335088267220e+01, -1.247406335088267149e+01
3.102473402291214910e+01, 1.553062243489564196e+02, 9.762426495898187895e+00, 7.793171378816786010e+00, 2.112157875183665823e+00, -5.153033266092599263e-01, 8.570078655330010120e-01, -1.228232343001288385e+01, -1.248232343001288314e+01
3.103473554903172271e+01, 1.553561919564086793e+02, 9.757293639854880851e+00, 7.801755335586187279e+00, 2.117015450179794644e+00, -5.194602106710710654e-01, 8.544946398483530547e-01, -1.229025658491017481e+01, -1.249025658491017410e+01
3.104473707515129277e+01, 1.554061337641979605e+02, 9.752118962815089276e+00, 7.810314146409692349e+00, 2.121825551570898138e+00, -5.235643912937817390e-01, 8.519861079672437221e-01, -1.229787225144058560e+01, -1.249787225144058489e+01
3.105473860127086638e+01, 1.554560521553088961e+02, 9.746902995700239103e+00, 7.818847856763802895e+00, 2.126589332138997257e+00, -5.276171100376415568e-01, 8.494823042274201041e-01, -1.230517952587830877e+01, -1.250517952587830806e+01
3.106474012739043644e+01, 1.555059495324661611e+02, 9.741646256963209183e+00, 7.827356512553619972e+00, 2.131307927281927750e+00, -5.316195845143852905e-01, 8.469832450295297077e-01, -1.231218717570219567e+01, -1.251218717570219496e+01
3.107474165351001005e+01, 1.555558283184027459e+02, 9.736349252827929845e+00, 7.835840159930442361e+00, 2.135982455505252897e+00, -5.355730089228090129e-01, 8.444889295386700523e-01, -1.231890365002741916e+01, -1.251890365002741845e+01
3.108474317962958366e+01, 1.556056909561883685e+02, 9.731012477523670157e+00, 7.844298845116527197e+00, 2.140614018925708351e+00, -5.394785545943218130e-01, 8.419993403398967624e-01, -1.232533708968360742e+01, -1.252533708968360671e+01
3.109474470574915372e+01, 1.556555399096168344e+02, 9.725636413513930378e+00, 7.852732614236507480e+00, 2.145203703783385318e+00, -5.433373705453157232e-01, 8.395144440501915994e-01, -1.233149533694015432e+01, -1.253149533694015361e+01
3.110474623186872734e+01, 1.557053776636517455e+02, 9.720221531719857921e+00, 7.861141513155034843e+00, 2.149752580960094583e+00, -5.471505840334933701e-01, 8.370341918893200450e-01, -1.233738594488101725e+01, -1.253738594488101654e+01
3.111474775798829739e+01, 1.557552067249302752e+02, 9.714768291738105077e+00, 7.869525587320286952e+00, 2.154261706508404650e+00, -5.509193011212693003e-01, 8.345585202081710063e-01, -1.234301618644065357e+01, -1.254301618644065286e+01
3.112474928410787101e+01, 1.558050296223227633e+02, 9.709277142053290177e+00, 7.877884881612582824e+00, 2.158732122183994129e+00, -5.546446072394463078e-01, 8.320873509795713163e-01, -1.234839306309720897e+01, -1.254839306309720826e+01
3.113475081022744106e+01, 1.558548489075555779e+02, 9.703748520244170450e+00, 7.886219440199037756e+00, 2.163164855989189395e+00, -5.583275677571825080e-01, 8.296205922482570161e-01, -1.235352331323885267e+01, -1.255352331323885196e+01
3.114475233634701468e+01, 1.559046671558691060e+02, 9.698182853186599672e+00, 7.894529306389120649e+00, 2.167560918211781651e+00, -5.619692248222660780e-01, 8.271581410786339461e-01, -1.235841341533066640e+01, -1.255841341533066569e+01
3.115475386246658474e+01, 1.559544869668122260e+02, 9.692580557241980088e+00, 7.902814522507673800e+00, 2.171914138432216923e+00, -5.655646901967957829e-01, 8.247039354838816561e-01, -1.236306217765680771e+01, -1.256306217765680699e+01
3.116475538858615835e+01, 1.560043109646215100e+02, 9.686942038530862220e+00, 7.911075129765056779e+00, 2.176196512237827729e+00, -5.690911840732028049e-01, 8.222744214738532120e-01, -1.236744777347377600e+01, -1.256744777347377529e+01
3.117475691470572841e+01, 1.560541414273350824e+02, 9.681267809560962334e+00, 7.919311248488130062e+00, 2.180382651187762644e+00, -5.725283427020437799e-01, 8.198849290009245783e-01, -1.237155571511938845e+01, -1.257155571511938774e+01
